"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050817","GO:0050817","coagulation","16/471","277/21468",0.0577617328519856,2.63275770884592,4.09640992107475,0.000441391481684083,0.00757310374570216,0.00571370230506182,"ENSG00000003436/ENSG00000100448/ENSG00000105974/ENSG00000110799/ENSG00000135218/ENSG00000136244/ENSG00000136267/ENSG00000138722/ENSG00000140873/ENSG00000160293/ENSG00000164220/ENSG00000169313/ENSG00000173432/ENSG00000174175/ENSG00000184500/ENSG00000187800",16
"GO:0009636","GO:0009636","response to toxic substance","17/471","305/21468",0.0557377049180328,2.54050328913021,4.0582747058044,0.000445476690923657,0.00757310374570216,0.00571370230506182,"ENSG00000085563/ENSG00000087250/ENSG00000109610/ENSG00000118777/ENSG00000135218/ENSG00000146477/ENSG00000149124/ENSG00000161544/ENSG00000165092/ENSG00000168356/ENSG00000181195/ENSG00000198099/ENSG00000198848/ENSG00000205364/ENSG00000211445/ENSG00000241644/ENSG00000257017",17
"GO:0050708","GO:0050708","regulation of protein secretion","17/471","305/21468",0.0557377049180328,2.54050328913021,4.0582747058044,0.000445476690923657,0.00757310374570216,0.00571370230506182,"ENSG00000017427/ENSG00000053438/ENSG00000091972/ENSG00000101605/ENSG00000118432/ENSG00000123612/ENSG00000130037/ENSG00000132170/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000153162/ENSG00000164220/ENSG00000173432/ENSG00000174697/ENSG00000182782/ENSG00000272636",17
"GO:0061448","GO:0061448","connective tissue development","17/471","305/21468",0.0557377049180328,2.54050328913021,4.0582747058044,0.000445476690923657,0.00757310374570216,0.00571370230506182,"ENSG00000081189/ENSG00000106004/ENSG00000114378/ENSG00000132170/ENSG00000136999/ENSG00000138685/ENSG00000139567/ENSG00000143867/ENSG00000153162/ENSG00000162878/ENSG00000163513/ENSG00000170891/ENSG00000170962/ENSG00000174059/ENSG00000174697/ENSG00000175445/ENSG00000221818",17
"GO:0006940","GO:0006940","regulation of smooth muscle contraction","7/471","63/21468",0.111111111111111,5.06440198159943,4.8386790989579,0.000448421990758409,0.00759268114752138,0.00572847292615164,"ENSG00000018625/ENSG00000105974/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000134548/ENSG00000141052",7
"GO:0010884","GO:0010884","positive regulation of lipid storage","5/471","30/21468",0.166666666666667,7.59660297239915,5.41509833775562,0.000450708338575681,0.00760098963024246,0.00573474145203865,"ENSG00000076555/ENSG00000084674/ENSG00000135218/ENSG00000175445/ENSG00000176194",5
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","6/471","46/21468",0.130434782608696,5.94516754361673,5.02860388010736,0.000480983155943663,0.0080793718218632,0.00609566789946982,"ENSG00000069702/ENSG00000139567/ENSG00000153162/ENSG00000163513/ENSG00000164619/ENSG00000168874",6
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","7/471","64/21468",0.109375,4.98527070063694,4.78209114921225,0.00049412434351993,0.00823475726818844,0.00621290202337119,"ENSG00000073282/ENSG00000105974/ENSG00000136158/ENSG00000139567/ENSG00000143867/ENSG00000164056/ENSG00000204301",7
"GO:0045778","GO:0045778","positive regulation of ossification","7/471","64/21468",0.109375,4.98527070063694,4.78209114921225,0.00049412434351993,0.00823475726818844,0.00621290202337119,"ENSG00000081189/ENSG00000115353/ENSG00000133116/ENSG00000136999/ENSG00000143867/ENSG00000153162/ENSG00000162878",7
"GO:0002526","GO:0002526","acute inflammatory response","10/471","127/21468",0.078740157480315,3.58894628617283,4.38263219979897,0.000498972536448956,0.0082505888546423,0.0062248465279035,"ENSG00000118432/ENSG00000134339/ENSG00000136160/ENSG00000136244/ENSG00000163687/ENSG00000168356/ENSG00000173432/ENSG00000175899/ENSG00000185897/ENSG00000257017",10
"GO:0014812","GO:0014812","muscle cell migration","10/471","127/21468",0.078740157480315,3.58894628617283,4.38263219979897,0.000498972536448956,0.0082505888546423,0.0062248465279035,"ENSG00000017427/ENSG00000081189/ENSG00000115353/ENSG00000119508/ENSG00000136999/ENSG00000137872/ENSG00000141052/ENSG00000154734/ENSG00000170962/ENSG00000181092",10
"GO:0007044","GO:0007044","cell-substrate junction assembly","9/471","105/21468",0.0857142857142857,3.90682438580528,4.47197978575381,0.000509869993767504,0.00836542513030173,0.0063114873973505,"ENSG00000034971/ENSG00000047648/ENSG00000079308/ENSG00000103647/ENSG00000120156/ENSG00000128052/ENSG00000136114/ENSG00000139567/ENSG00000168309",9
"GO:1904705","GO:1904705","regulation of vascular associated smooth muscle cell proliferation","9/471","105/21468",0.0857142857142857,3.90682438580528,4.47197978575381,0.000509869993767504,0.00836542513030173,0.0063114873973505,"ENSG00000017427/ENSG00000064989/ENSG00000081189/ENSG00000119508/ENSG00000132170/ENSG00000138685/ENSG00000141052/ENSG00000154734/ENSG00000181092",9
"GO:0051146","GO:0051146","striated muscle cell differentiation","18/471","338/21468",0.0532544378698225,2.42731692609204,3.96138018771712,0.000525217453835432,0.00858395939029105,0.00647636559616623,"ENSG00000017427/ENSG00000081189/ENSG00000101605/ENSG00000115593/ENSG00000120907/ENSG00000121361/ENSG00000130595/ENSG00000133392/ENSG00000135298/ENSG00000136999/ENSG00000141052/ENSG00000142661/ENSG00000154330/ENSG00000154721/ENSG00000164530/ENSG00000166148/ENSG00000187955/ENSG00000262179",18
"GO:1902932","GO:1902932","positive regulation of alcohol biosynthetic process","5/471","31/21468",0.161290322580645,7.35155126361208,5.30024760155008,0.000527784459436696,0.00859273698767514,0.00648298805640056,"ENSG00000078549/ENSG00000138039/ENSG00000145335/ENSG00000153162/ENSG00000167910",5
"GO:0045776","GO:0045776","negative regulation of blood pressure","7/471","65/21468",0.107692307692308,4.90857422831945,4.72666936761085,0.000543461290752543,0.00879011091786588,0.00663190135770452,"ENSG00000043591/ENSG00000118432/ENSG00000120907/ENSG00000133116/ENSG00000181092/ENSG00000185897/ENSG00000188778",7
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","9/471","106/21468",0.0849056603773585,3.86996755197693,4.43635683943006,0.000546578973618608,0.00879011091786588,0.00663190135770452,"ENSG00000017427/ENSG00000076555/ENSG00000119508/ENSG00000120907/ENSG00000132170/ENSG00000163884/ENSG00000164530/ENSG00000174697/ENSG00000187955",9
"GO:0046620","GO:0046620","regulation of organ growth","9/471","106/21468",0.0849056603773585,3.86996755197693,4.43635683943006,0.000546578973618608,0.00879011091786588,0.00663190135770452,"ENSG00000017427/ENSG00000069702/ENSG00000076555/ENSG00000081189/ENSG00000138207/ENSG00000138685/ENSG00000139318/ENSG00000164530/ENSG00000187955",9
"GO:0072224","GO:0072224","metanephric glomerulus development","4/471","18/21468",0.222222222222222,10.1288039631989,5.8030190036872,0.000548213863056129,0.00879011091786588,0.00663190135770452,"ENSG00000143867/ENSG00000174059/ENSG00000181092/ENSG00000240583",4
"GO:0097529","GO:0097529","myeloid leukocyte migration","16/471","284/21468",0.0563380281690141,2.56786579348704,3.98365370713795,0.000578939140236792,0.00924773351178241,0.00697716524916952,"ENSG00000081041/ENSG00000091972/ENSG00000100448/ENSG00000124205/ENSG00000136160/ENSG00000136244/ENSG00000136999/ENSG00000137077/ENSG00000165197/ENSG00000169313/ENSG00000170962/ENSG00000171951/ENSG00000173432/ENSG00000261371/ENSG00000275152/ENSG00000276409",16
"GO:0006942","GO:0006942","regulation of striated muscle contraction","9/471","107/21468",0.0841121495327103,3.83379963093041,4.40116596501163,0.00058542588371556,0.00928130249351299,0.00700249213953483,"ENSG00000007314/ENSG00000018625/ENSG00000100678/ENSG00000105974/ENSG00000118729/ENSG00000120907/ENSG00000123358/ENSG00000130595/ENSG00000145362",9
"GO:1990874","GO:1990874","vascular associated smooth muscle cell proliferation","9/471","107/21468",0.0841121495327103,3.83379963093041,4.40116596501163,0.00058542588371556,0.00928130249351299,0.00700249213953483,"ENSG00000017427/ENSG00000064989/ENSG00000081189/ENSG00000119508/ENSG00000132170/ENSG00000138685/ENSG00000141052/ENSG00000154734/ENSG00000181092",9
"GO:0055078","GO:0055078","sodium ion homeostasis","6/471","48/21468",0.125,5.69745222929936,4.87967351164343,0.000607307933307419,0.0095566337609305,0.0072102221469564,"ENSG00000018625/ENSG00000129244/ENSG00000134548/ENSG00000136160/ENSG00000136546/ENSG00000169418",6
"GO:0071402","GO:0071402","cellular response to lipoprotein particle stimulus","6/471","48/21468",0.125,5.69745222929936,4.87967351164343,0.000607307933307419,0.0095566337609305,0.0072102221469564,"ENSG00000084674/ENSG00000132170/ENSG00000135218/ENSG00000175445/ENSG00000198848/ENSG00000265972",6
"GO:0097205","GO:0097205","renal filtration","5/471","32/21468",0.15625,7.1218152866242,5.19040018973018,0.000614355554493647,0.00958234386492207,0.0072296197262545,"ENSG00000069122/ENSG00000076706/ENSG00000103647/ENSG00000174059/ENSG00000240583",5
"GO:0060485","GO:0060485","mesenchyme development","19/471","372/21468",0.0510752688172043,2.32799123347716,3.86976085597863,0.000617982033060136,0.00958234386492207,0.0072296197262545,"ENSG00000005102/ENSG00000017427/ENSG00000069702/ENSG00000081189/ENSG00000106004/ENSG00000124205/ENSG00000128918/ENSG00000136158/ENSG00000136160/ENSG00000136244/ENSG00000137872/ENSG00000139567/ENSG00000143867/ENSG00000148204/ENSG00000163513/ENSG00000164056/ENSG00000166292/ENSG00000168477/ENSG00000204301",19
"GO:0070588","GO:0070588","calcium ion transmembrane transport","19/471","372/21468",0.0510752688172043,2.32799123347716,3.86976085597863,0.000617982033060136,0.00958234386492207,0.0072296197262545,"ENSG00000018625/ENSG00000078549/ENSG00000092051/ENSG00000100678/ENSG00000105974/ENSG00000118729/ENSG00000121361/ENSG00000123560/ENSG00000136160/ENSG00000137077/ENSG00000137672/ENSG00000138039/ENSG00000138685/ENSG00000145335/ENSG00000145362/ENSG00000164949/ENSG00000168356/ENSG00000171227/ENSG00000186439",19
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","14/471","231/21468",0.0606060606060606,2.76240108087242,4.03349631500752,0.000617996663152309,0.00958234386492207,0.0072296197262545,"ENSG00000017427/ENSG00000037280/ENSG00000073282/ENSG00000115353/ENSG00000119508/ENSG00000120156/ENSG00000123358/ENSG00000128052/ENSG00000138685/ENSG00000139567/ENSG00000143125/ENSG00000143867/ENSG00000153162/ENSG00000171951",14
"GO:0048638","GO:0048638","regulation of developmental growth","18/471","343/21468",0.0524781341107872,2.3919332974318,3.8921057601362,0.000623380747737591,0.00963055001888038,0.00726598996786728,"ENSG00000017427/ENSG00000043591/ENSG00000069702/ENSG00000076555/ENSG00000081189/ENSG00000087250/ENSG00000116147/ENSG00000119927/ENSG00000120833/ENSG00000137872/ENSG00000138207/ENSG00000138685/ENSG00000139318/ENSG00000164530/ENSG00000174697/ENSG00000187955/ENSG00000188778/ENSG00000221866",18
"GO:0006641","GO:0006641","triglyceride metabolic process","10/471","131/21468",0.0763358778625954,3.47936014003015,4.26310561140463,0.000636903280995234,0.00976815792917691,0.00736981142082204,"ENSG00000079435/ENSG00000084674/ENSG00000105974/ENSG00000114771/ENSG00000119927/ENSG00000124253/ENSG00000168477/ENSG00000175445/ENSG00000187288/ENSG00000187546",10
"GO:0072009","GO:0072009","nephron epithelium development","10/471","131/21468",0.0763358778625954,3.47936014003015,4.26310561140463,0.000636903280995234,0.00976815792917691,0.00736981142082204,"ENSG00000081189/ENSG00000136160/ENSG00000138685/ENSG00000143867/ENSG00000147257/ENSG00000163884/ENSG00000174059/ENSG00000181092/ENSG00000240583/ENSG00000261371",10
"GO:0046165","GO:0046165","alcohol biosynthetic process","11/471","155/21468",0.0709677419354839,3.23468255598932,4.18193138729375,0.000642260778253667,0.00981476488934214,0.00740497511389559,"ENSG00000078549/ENSG00000084674/ENSG00000114859/ENSG00000124253/ENSG00000138039/ENSG00000145335/ENSG00000153162/ENSG00000164849/ENSG00000167910/ENSG00000174697/ENSG00000198848",11
"GO:0060538","GO:0060538","skeletal muscle organ development","13/471","206/21468",0.0631067961165049,2.87638364974337,4.05294491233997,0.000657590096817951,0.0100128736684546,0.00755444283887037,"ENSG00000081189/ENSG00000101605/ENSG00000105974/ENSG00000106511/ENSG00000108924/ENSG00000115593/ENSG00000122877/ENSG00000123358/ENSG00000141052/ENSG00000162772/ENSG00000168356/ENSG00000175084/ENSG00000262179",13
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","6/471","49/21468",0.122448979591837,5.58117769400754,4.80831697541782,0.000679404296309447,0.0102076493116984,0.00770139580282569,"ENSG00000084674/ENSG00000115361/ENSG00000138135/ENSG00000164849/ENSG00000167910/ENSG00000198848",6
"GO:0098754","GO:0098754","detoxification","12/471","181/21468",0.0662983425414365,3.02185311609248,4.09118545476994,0.000680669443269932,0.0102076493116984,0.00770139580282569,"ENSG00000085563/ENSG00000087250/ENSG00000109610/ENSG00000118777/ENSG00000135218/ENSG00000146477/ENSG00000161544/ENSG00000165092/ENSG00000198099/ENSG00000205364/ENSG00000211445/ENSG00000257017",12
"GO:0001946","GO:0001946","lymphangiogenesis","4/471","19/21468",0.210526315789474,9.59570901776735,5.61400104031887,0.000682439110609653,0.0102076493116984,0.00770139580282569,"ENSG00000037280/ENSG00000066056/ENSG00000139567/ENSG00000176435",4
"GO:0007620","GO:0007620","copulation","4/471","19/21468",0.210526315789474,9.59570901776735,5.61400104031887,0.000682439110609653,0.0102076493116984,0.00770139580282569,"ENSG00000115353/ENSG00000118432/ENSG00000136160/ENSG00000166148",4
"GO:0045603","GO:0045603","positive regulation of endothelial cell differentiation","4/471","19/21468",0.210526315789474,9.59570901776735,5.61400104031887,0.000682439110609653,0.0102076493116984,0.00770139580282569,"ENSG00000139567/ENSG00000153162/ENSG00000166292/ENSG00000168874",4
"GO:0042692","GO:0042692","muscle cell differentiation","22/471","466/21468",0.0472103004291846,2.1518274514092,3.76502239401127,0.000685566463245098,0.0102183198553398,0.00770944643990225,"ENSG00000017427/ENSG00000081189/ENSG00000101605/ENSG00000115593/ENSG00000120907/ENSG00000121361/ENSG00000130595/ENSG00000133392/ENSG00000135298/ENSG00000136160/ENSG00000136999/ENSG00000141052/ENSG00000142661/ENSG00000143028/ENSG00000145362/ENSG00000154330/ENSG00000154721/ENSG00000164530/ENSG00000166148/ENSG00000187955/ENSG00000204301/ENSG00000262179",22
"GO:0042573","GO:0042573","retinoic acid metabolic process","5/471","33/21468",0.151515151515152,6.90600270218105,5.08518052338022,0.000711143114184649,0.0103802372494608,0.00783160874205526,"ENSG00000128918/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000248144",5
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","5/471","33/21468",0.151515151515152,6.90600270218105,5.08518052338022,0.000711143114184649,0.0103802372494608,0.00783160874205526,"ENSG00000105974/ENSG00000115353/ENSG00000120907/ENSG00000126895/ENSG00000166148",5
"GO:0045987","GO:0045987","positive regulation of smooth muscle contraction","5/471","33/21468",0.151515151515152,6.90600270218105,5.08518052338022,0.000711143114184649,0.0103802372494608,0.00783160874205526,"ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000134548/ENSG00000141052",5
"GO:0050927","GO:0050927","positive regulation of positive chemotaxis","5/471","33/21468",0.151515151515152,6.90600270218105,5.08518052338022,0.000711143114184649,0.0103802372494608,0.00783160874205526,"ENSG00000128052/ENSG00000140538/ENSG00000165197/ENSG00000170989/ENSG00000171951",5
"GO:0061384","GO:0061384","heart trabecula morphogenesis","5/471","33/21468",0.151515151515152,6.90600270218105,5.08518052338022,0.000711143114184649,0.0103802372494608,0.00783160874205526,"ENSG00000069702/ENSG00000120156/ENSG00000138207/ENSG00000154734/ENSG00000170989",5
"GO:0086019","GO:0086019","cell-cell signaling involved in cardiac conduction","5/471","33/21468",0.151515151515152,6.90600270218105,5.08518052338022,0.000711143114184649,0.0103802372494608,0.00783160874205526,"ENSG00000118729/ENSG00000130037/ENSG00000145362/ENSG00000166257/ENSG00000177098",5
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","9/471","110/21468",0.0818181818181818,3.72924145917777,4.29809013676973,0.000715737922768668,0.010411404216769,0.00785512337739244,"ENSG00000037280/ENSG00000120156/ENSG00000123358/ENSG00000128052/ENSG00000138685/ENSG00000139567/ENSG00000143125/ENSG00000153162/ENSG00000171951",9
"GO:1901654","GO:1901654","response to ketone","14/471","235/21468",0.0595744680851064,2.7153814880065,3.96010296347249,0.000731318190910657,0.0106016092538521,0.00799862794240423,"ENSG00000069702/ENSG00000105974/ENSG00000115353/ENSG00000124253/ENSG00000125740/ENSG00000126545/ENSG00000137077/ENSG00000151632/ENSG00000166148/ENSG00000168356/ENSG00000175899/ENSG00000196139/ENSG00000240583/ENSG00000265972",14
"GO:0030509","GO:0030509","BMP signaling pathway","12/471","183/21468",0.0655737704918033,2.98882739897672,4.04672152607868,0.000749919071714854,0.0107973041856088,0.00814627448472204,"ENSG00000069702/ENSG00000101938/ENSG00000105974/ENSG00000128052/ENSG00000132170/ENSG00000139567/ENSG00000147257/ENSG00000148204/ENSG00000153162/ENSG00000164619/ENSG00000166292/ENSG00000179776",12
"GO:1901343","GO:1901343","negative regulation of vasculature development","12/471","183/21468",0.0655737704918033,2.98882739897672,4.04672152607868,0.000749919071714854,0.0107973041856088,0.00814627448472204,"ENSG00000000005/ENSG00000066056/ENSG00000101280/ENSG00000106004/ENSG00000120156/ENSG00000132170/ENSG00000135218/ENSG00000135298/ENSG00000136158/ENSG00000154734/ENSG00000169418/ENSG00000171819",12
"GO:0045922","GO:0045922","negative regulation of fatty acid metabolic process","6/471","50/21468",0.12,5.46955414012739,4.73889684217894,0.000757950375116792,0.0108661370874037,0.00819820705066282,"ENSG00000076555/ENSG00000094963/ENSG00000101255/ENSG00000115361/ENSG00000118432/ENSG00000167910",6
"GO:1904659","GO:1904659","D-glucose transmembrane transport","10/471","134/21468",0.0746268656716418,3.40146401749216,4.17647460607524,0.000759833824207773,0.0108661370874037,0.00819820705066282,"ENSG00000017427/ENSG00000076555/ENSG00000101255/ENSG00000119508/ENSG00000147257/ENSG00000163884/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184811",10
"GO:0032868","GO:0032868","response to insulin","16/471","292/21468",0.0547945205479452,2.49751330599424,3.85884788516032,0.000779601516103295,0.0111112902951692,0.00838316852687364,"ENSG00000004799/ENSG00000036473/ENSG00000101255/ENSG00000121361/ENSG00000122877/ENSG00000123612/ENSG00000124253/ENSG00000132170/ENSG00000163884/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184557/ENSG00000184811/ENSG00000185897/ENSG00000197891",16
"GO:0000302","GO:0000302","response to reactive oxygen species","13/471","210/21468",0.0619047619047619,2.82159538974826,3.97299366036732,0.000786399052850992,0.0111705610426787,0.00842788670558075,"ENSG00000078549/ENSG00000087250/ENSG00000109610/ENSG00000114378/ENSG00000115353/ENSG00000130037/ENSG00000135218/ENSG00000136244/ENSG00000161544/ENSG00000170962/ENSG00000240583/ENSG00000257017/ENSG00000265972",13
"GO:0060390","GO:0060390","regulation of SMAD protein signal transduction","8/471","90/21468",0.0888888888888889,4.05152158527955,4.34481883303478,0.000813963703295668,0.0115007214910151,0.00867698384963755,"ENSG00000069702/ENSG00000132170/ENSG00000136999/ENSG00000139567/ENSG00000153162/ENSG00000163513/ENSG00000164619/ENSG00000168874",8
"GO:0150115","GO:0150115","cell-substrate junction organization","9/471","112/21468",0.0803571428571429,3.66264786169245,4.23136312616849,0.000815075938413547,0.0115007214910151,0.00867698384963755,"ENSG00000034971/ENSG00000047648/ENSG00000079308/ENSG00000103647/ENSG00000120156/ENSG00000128052/ENSG00000136114/ENSG00000139567/ENSG00000168309",9
"GO:0050926","GO:0050926","regulation of positive chemotaxis","5/471","34/21468",0.147058823529412,6.70288497564631,4.98425169346094,0.000818886275453761,0.0115160983521454,0.00868858527619062,"ENSG00000128052/ENSG00000140538/ENSG00000165197/ENSG00000170989/ENSG00000171951",5
"GO:0002064","GO:0002064","epithelial cell development","14/471","238/21468",0.0588235294117647,2.68115399025852,3.9060561747792,0.000827426958018223,0.0115976765340766,0.00875013381187623,"ENSG00000000005/ENSG00000073282/ENSG00000106004/ENSG00000116016/ENSG00000128052/ENSG00000136160/ENSG00000153162/ENSG00000154133/ENSG00000164488/ENSG00000179776/ENSG00000180509/ENSG00000181092/ENSG00000186642/ENSG00000261371",14
"GO:0061298","GO:0061298","retina vasculature development in camera-type eye","4/471","20/21468",0.2,9.11592356687898,5.43847395811965,0.000838361207033712,0.0117121550804413,0.00883650478422888,"ENSG00000126785/ENSG00000139567/ENSG00000174804/ENSG00000198844",4
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","7/471","70/21468",0.1,4.55796178343949,4.46561435243771,0.00085203032063154,0.0118268388628662,0.00892303060164771,"ENSG00000017427/ENSG00000069702/ENSG00000081189/ENSG00000138207/ENSG00000138685/ENSG00000164530/ENSG00000187955",7
"GO:1990748","GO:1990748","cellular detoxification","10/471","136/21468",0.0735294117647059,3.35144248782315,4.12007892368676,0.000852158245493548,0.0118268388628662,0.00892303060164771,"ENSG00000087250/ENSG00000109610/ENSG00000118777/ENSG00000135218/ENSG00000146477/ENSG00000161544/ENSG00000165092/ENSG00000198099/ENSG00000211445/ENSG00000257017",10
"GO:0019395","GO:0019395","fatty acid oxidation","9/471","113/21468",0.079646017699115,3.63023504875712,4.19857100303162,0.000868793180451272,0.0120183056629093,0.00906748713274564,"ENSG00000004799/ENSG00000076555/ENSG00000094963/ENSG00000115361/ENSG00000118432/ENSG00000161544/ENSG00000174697/ENSG00000181092/ENSG00000198099",9
"GO:0048863","GO:0048863","stem cell differentiation","15/471","267/21468",0.0561797752808989,2.56065268732556,3.84327295479693,0.000875548756671845,0.0120343440856481,0.00907958768967043,"ENSG00000005102/ENSG00000073282/ENSG00000081189/ENSG00000124205/ENSG00000128918/ENSG00000136160/ENSG00000137872/ENSG00000138685/ENSG00000141052/ENSG00000143867/ENSG00000162367/ENSG00000163513/ENSG00000164736/ENSG00000175899/ENSG00000186847",15
"GO:0046323","GO:0046323","D-glucose import","8/471","91/21468",0.0879120879120879,4.0069993700567,4.30524788692538,0.000875638549109284,0.0120343440856481,0.00907958768967043,"ENSG00000017427/ENSG00000076555/ENSG00000147257/ENSG00000163884/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184811",8
"GO:0009306","GO:0009306","protein secretion","20/471","414/21468",0.0483091787439614,2.20191390504323,3.69848386549703,0.000895788003003479,0.0122714259440574,0.00925845955071557,"ENSG00000017427/ENSG00000053438/ENSG00000091972/ENSG00000101605/ENSG00000118432/ENSG00000121361/ENSG00000123612/ENSG00000130037/ENSG00000132170/ENSG00000136160/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000153162/ENSG00000164220/ENSG00000171951/ENSG00000173432/ENSG00000174697/ENSG00000182782/ENSG00000272636",20
"GO:0008645","GO:0008645","hexose transmembrane transport","10/471","137/21468",0.072992700729927,3.32697940397043,4.09227417245839,0.000901663408068293,0.0123120684075906,0.00928912319211953,"ENSG00000017427/ENSG00000076555/ENSG00000101255/ENSG00000119508/ENSG00000147257/ENSG00000163884/ENSG00000174697/ENSG00000181092/ENSG00000181856/ENSG00000184811",10
"GO:0042886","GO:0042886","amide transport","19/471","385/21468",0.0493506493506494,2.24938373728183,3.70490875498554,0.000930108825317522,0.0126095076906482,0.00951353310043313,"ENSG00000053438/ENSG00000085563/ENSG00000118432/ENSG00000118777/ENSG00000119147/ENSG00000123612/ENSG00000124205/ENSG00000130037/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145708/ENSG00000164220/ENSG00000165269/ENSG00000174697/ENSG00000185897/ENSG00000240583/ENSG00000259916/ENSG00000272636",19
"GO:0001894","GO:0001894","tissue homeostasis","16/471","297/21468",0.0538720538720539,2.45546762744215,3.78292382738012,0.00093295611538391,0.0126095076906482,0.00951353310043313,"ENSG00000004799/ENSG00000091513/ENSG00000129244/ENSG00000136244/ENSG00000138207/ENSG00000148204/ENSG00000149564/ENSG00000154721/ENSG00000165092/ENSG00000169744/ENSG00000170891/ENSG00000170989/ENSG00000174059/ENSG00000179776/ENSG00000187955/ENSG00000261371",16
"GO:0060249","GO:0060249","anatomical structure homeostasis","16/471","297/21468",0.0538720538720539,2.45546762744215,3.78292382738012,0.00093295611538391,0.0126095076906482,0.00951353310043313,"ENSG00000004799/ENSG00000091513/ENSG00000129244/ENSG00000136244/ENSG00000138207/ENSG00000148204/ENSG00000149564/ENSG00000154721/ENSG00000165092/ENSG00000169744/ENSG00000170891/ENSG00000170989/ENSG00000174059/ENSG00000179776/ENSG00000187955/ENSG00000261371",16
"GO:0046320","GO:0046320","regulation of fatty acid oxidation","5/471","35/21468",0.142857142857143,6.51137397634213,4.88731047277082,0.000938340402209826,0.0126095076906482,0.00951353310043313,"ENSG00000004799/ENSG00000076555/ENSG00000094963/ENSG00000115361/ENSG00000118432",5
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","5/471","35/21468",0.142857142857143,6.51137397634213,4.88731047277082,0.000938340402209826,0.0126095076906482,0.00951353310043313,"ENSG00000076555/ENSG00000118432/ENSG00000176194/ENSG00000182782/ENSG00000187288",5
"GO:0048762","GO:0048762","mesenchymal cell differentiation","16/471","298/21468",0.0536912751677852,2.44722780318899,3.76792377057613,0.000966518495271924,0.0129470657926774,0.00976821157446708,"ENSG00000017427/ENSG00000069702/ENSG00000081189/ENSG00000124205/ENSG00000128918/ENSG00000136158/ENSG00000136160/ENSG00000136244/ENSG00000137872/ENSG00000143867/ENSG00000148204/ENSG00000163513/ENSG00000164056/ENSG00000166292/ENSG00000168477/ENSG00000204301",16
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","20/471","417/21468",0.0479616306954436,2.18607279781271,3.6631990262547,0.000977968143353377,0.0130591140404254,0.00985274895213066,"ENSG00000017427/ENSG00000053438/ENSG00000091972/ENSG00000101605/ENSG00000118432/ENSG00000121361/ENSG00000123612/ENSG00000130037/ENSG00000132170/ENSG00000136160/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000153162/ENSG00000164220/ENSG00000171951/ENSG00000173432/ENSG00000174697/ENSG00000182782/ENSG00000272636",20
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","10/471","139/21468",0.0719424460431655,3.27910919671906,4.03742803374243,0.00100776336990465,0.0133726092313679,0.0100892726094397,"ENSG00000037280/ENSG00000069702/ENSG00000101280/ENSG00000120156/ENSG00000126785/ENSG00000128052/ENSG00000138685/ENSG00000162407/ENSG00000168874/ENSG00000241186",10
"GO:0030278","GO:0030278","regulation of ossification","10/471","139/21468",0.0719424460431655,3.27910919671906,4.03742803374243,0.00100776336990465,0.0133726092313679,0.0100892726094397,"ENSG00000081189/ENSG00000115353/ENSG00000122877/ENSG00000133116/ENSG00000136999/ENSG00000143867/ENSG00000153162/ENSG00000162878/ENSG00000170989/ENSG00000266524",10
"GO:0060541","GO:0060541","respiratory system development","14/471","243/21468",0.0576131687242798,2.62598621268119,3.81780422003074,0.00101126297076563,0.0133771129851591,0.0100926705700754,"ENSG00000037280/ENSG00000106004/ENSG00000114859/ENSG00000116016/ENSG00000128052/ENSG00000128918/ENSG00000136158/ENSG00000138207/ENSG00000138685/ENSG00000141052/ENSG00000147257/ENSG00000162878/ENSG00000163513/ENSG00000164056",14
"GO:0010744","GO:0010744","positive regulation of macrophage derived foam cell differentiation","4/471","21/21468",0.19047619047619,8.68183196845617,5.27483260850649,0.0010178048685885,0.0133800248718483,0.0100948675099625,"ENSG00000084674/ENSG00000135218/ENSG00000175445/ENSG00000188257",4
